what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406090431310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406090432580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406090437636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406090440758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406090440877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406090441253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406090544511
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1406090560301
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1406090574301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406090577192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406090579186
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1406090579231
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1406090579461
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1406090581070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406090581453
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1406090581629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406090581645
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1406090581680
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1406091024319
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406091153737
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1406091154715
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1406091169449
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1406091197028
started,bundle,org.eclipse.ecf.presence,2.0.0.v20111230-0120,"org.eclipse.ecf.presence",1406091197316
started,bundle,org.eclipse.ecf.presence.ui,2.1.0.v20111230-0120,"org.eclipse.ecf.presence.ui",1406091197317
started,bundle,org.eclipse.team.ecf.core,1.0.0.v20111230-0120,"org.eclipse.team.ecf.core",1406091197373
started,bundle,org.eclipse.team.ecf.ui,1.0.0.v20111230-0120,"org.eclipse.team.ecf.ui",1406091197374
started,bundle,org.eclipse.ecf.docshare,2.1.0.v20111230-0120,"org.eclipse.ecf.docshare",1406091197480
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1406091197505
started,bundle,org.eclipse.ecf.discovery.ui.userinput,1.0.0.v20111230-0120,"org.eclipse.ecf.discovery.ui.userinput",1406091197538
started,bundle,org.eclipse.ecf.provider,4.2.100.v20111230-0120,"org.eclipse.ecf.provider",1406091197549
started,bundle,org.eclipse.ecf.sharedobject,2.2.100.v20111230-0120,"org.eclipse.ecf.sharedobject",1406091197559
started,bundle,org.eclipse.ecf.provider.bittorrent,0.3.200.v20111230-0120,"org.eclipse.ecf.provider.bittorrent",1406091197590
started,bundle,org.eclipse.ecf.discovery,4.0.0.v20111230-0120,"org.eclipse.ecf.discovery",1406091197719
started,bundle,org.eclipse.ecf.provider.discovery,2.1.200.v20111230-0120,"org.eclipse.ecf.provider.discovery",1406091197720
started,bundle,org.eclipse.equinox.concurrent,1.0.200.v20110502,"org.eclipse.equinox.concurrent",1406091197809
started,bundle,org.eclipse.ecf.provider.dnssd,1.0.0.v20111230-0120,"org.eclipse.ecf.provider.dnssd",1406091197829
started,bundle,org.eclipse.ecf.provider.irc,1.3.100.v20111230-0120,"org.eclipse.ecf.provider.irc",1406091197839
started,bundle,org.eclipse.ecf.provider.jmdns,4.1.0.v20111230-0120,"org.eclipse.ecf.provider.jmdns",1406091197846
started,bundle,ch.ethz.iks.slp,1.1.0.v20111230-0120,"ch.ethz.iks.slp",1406091197921
started,bundle,org.eclipse.ecf.provider.jslp,3.0.100.v20111230-0120,"org.eclipse.ecf.provider.jslp",1406091197923
started,bundle,org.eclipse.ecf.provider.msn,1.2.0.v20111230-0120,"org.eclipse.ecf.provider.msn",1406091197968
started,bundle,ch.ethz.iks.r_osgi.remote,1.0.0.RC4_v20111230-0120,"ch.ethz.iks.r_osgi.remote",1406091198088
started,bundle,org.eclipse.ecf.provider.r_osgi,3.2.0.v20111230-0120,"org.eclipse.ecf.provider.r_osgi",1406091198090
started,bundle,org.eclipse.ecf.provider.xmpp,3.2.0.v20111230-0120,"org.eclipse.ecf.provider.xmpp",1406091198210
started,bundle,org.eclipse.ecf.provider.zookeeper,1.0.100.v20111230-0120,"org.eclipse.ecf.provider.zookeeper",1406091198211
started,bundle,org.eclipse.ecf.remoteservice.rest,2.2.100.v20111230-0120,"org.eclipse.ecf.remoteservice.rest",1406091198212
started,bundle,org.eclipse.ecf.storage,2.0.0.v20111230-0120,"org.eclipse.ecf.storage",1406091198238
started,bundle,org.eclipse.ecf.presence.collab.ui,1.3.0.v20111230-0120,"org.eclipse.ecf.presence.collab.ui",1406091198251
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1406091198295
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1406091200428
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1406091200531
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1406091200532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406091203018
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1406091231081
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1406091231313
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1406091231473
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1406091231585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406091231714
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406091234599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406091234661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406091241029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406091242865
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1406091266374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406091273315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406091289965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406091336416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406091340994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406091344270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406091385471
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1406091420594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406091437153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406091448482
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1406091507363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406091642732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406091711291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406091755416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406095416192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406095416797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406095421427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406095422340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406095424886
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1406095456050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406095654694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406095680938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406095947170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406095960229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406095961824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406096161112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406096162709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406096162833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406096200983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406096218259
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1406096326487
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1406096326505
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1406096326816
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1406096326825
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1406096326938
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1406096326977
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1406096327003
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1406096327025
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1406096327027
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1406096327089
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1406096327092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406096328057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406096328237
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1406096328261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406096634965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406096642136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406096643188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406096683459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406096708312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406098284457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406098285813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406098350954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406098357232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406098420382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406098421509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406099779547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406099780499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406102153841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406102156074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406102163919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406102204182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406102208024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406102209238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406102283077
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1406102326523
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1406102329376
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1406102329592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406102339254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406102739353
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1406102739365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406102906493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406102906512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406102924519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406102965030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406102965859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406102993999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406102996068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103045576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103046104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103062163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103063621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103194932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103252018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103267606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103269632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103291466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103293551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103319967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103322999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103400604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103402066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103406562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103438952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103443790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103444839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103473446
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1406103473462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406103530869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406104809812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406104810290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406105028810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406105062665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406106171303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406106173612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406108448147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406108450318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406108809324
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406108809344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406108812574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406109094202
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1406109094216
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1406109130116
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1406109139706
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypesView",1406109144971
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.MembersView",1406109145002
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackagesView",1406109145031
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ProjectsView",1406109145057
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaBrowsingPerspective",1406109145071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406109145094
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ProjectsView",1406109147933
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1406109148436
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1406109148452
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1406109148515
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1406109148516
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1406109148586
opened,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1406109154691
activated,perspective,,,"<SVN_Repository_Exploring>",1406109154696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406109154722
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1406109155891
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1406109158593
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406109162930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406109163377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406109176337
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406109185960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406109185999
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406109201256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406109201510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406109217755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406109219100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406109244269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406109247468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406109248498
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406109248677
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1406109249503
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1406109249504
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1406109249504
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1406109249505
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1406109249505
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1406109249506
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1406109249506
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1406109249507
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1406109249507
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1406109249508
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1406109249508
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1406109249509
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1406109249509
